category,relationship,position_metric,pearson_r,observations,return_metric
non_reportable,non-reportable short/OI pct vs next monday single-day return,non_reportable_short_oi_pct,-0.08596472364378951,559,next_week_monday_daily_return
non_reportable,non-reportable net/OI pct vs next tuesday close return,non_reportable_net_oi_pct,0.034968131416756816,559,next_week_tuesday_return
non_reportable,non-reportable net contracts vs next tuesday close return,non_reportable_net,0.025172303284637182,559,next_week_tuesday_return
non_reportable,non-reportable short/OI pct vs next tuesday close return,non_reportable_short_oi_pct,-0.10129570318617097,559,next_week_tuesday_return
non_reportable,non-reportable net/OI pct vs next tuesday single-day return,non_reportable_net_oi_pct,-0.010288258080353037,559,next_week_tuesday_daily_return
non_reportable,non-reportable net contracts vs next tuesday single-day return,non_reportable_net,-0.004523697898125776,559,next_week_tuesday_daily_return
non_reportable,non-reportable short/OI pct vs next tuesday single-day return,non_reportable_short_oi_pct,-0.040671128629734626,559,next_week_tuesday_daily_return
non_reportable,non-reportable net/OI pct vs next wednesday close return,non_reportable_net_oi_pct,0.04099296696214654,559,next_week_wednesday_return
non_reportable,non-reportable net contracts vs next wednesday close return,non_reportable_net,0.03200040347451019,559,next_week_wednesday_return
non_reportable,non-reportable short/OI pct vs next wednesday close return,non_reportable_short_oi_pct,-0.11321576370737224,559,next_week_wednesday_return
non_reportable,non-reportable net/OI pct vs next wednesday single-day return,non_reportable_net_oi_pct,0.04539740246540609,559,next_week_wednesday_daily_return
non_reportable,non-reportable net contracts vs next wednesday single-day return,non_reportable_net,0.05000463719995739,559,next_week_wednesday_daily_return
non_reportable,non-reportable short/OI pct vs next wednesday single-day return,non_reportable_short_oi_pct,-0.042944420664549565,559,next_week_wednesday_daily_return
non_reportable,non-reportable net/OI pct vs next thursday close return,non_reportable_net_oi_pct,0.05240728933446907,559,next_week_thursday_return
non_reportable,non-reportable net contracts vs next thursday close return,non_reportable_net,0.05017572304613971,559,next_week_thursday_return
non_reportable,non-reportable short/OI pct vs next thursday close return,non_reportable_short_oi_pct,-0.12038760272365123,559,next_week_thursday_return
non_reportable,non-reportable net/OI pct vs next thursday single-day return,non_reportable_net_oi_pct,0.030475299209142315,559,next_week_thursday_daily_return
non_reportable,non-reportable net contracts vs next thursday single-day return,non_reportable_net,0.04653910501942206,559,next_week_thursday_daily_return
non_reportable,non-reportable short/OI pct vs next thursday single-day return,non_reportable_short_oi_pct,-0.05366319042967467,559,next_week_thursday_daily_return
non_reportable,non-reportable net/OI pct vs next friday close return,non_reportable_net_oi_pct,0.057066187279238095,559,next_week_friday_return
non_reportable,non-reportable net contracts vs next friday close return,non_reportable_net,0.046699904156558794,559,next_week_friday_return
non_reportable,non-reportable short/OI pct vs next friday close return,non_reportable_short_oi_pct,-0.12527174798977547,559,next_week_friday_return
non_reportable,non-reportable net/OI pct vs next friday single-day return,non_reportable_net_oi_pct,0.017417561280606855,559,next_week_friday_daily_return
non_reportable,non-reportable net contracts vs next friday single-day return,non_reportable_net,-0.0038544121433362177,559,next_week_friday_daily_return
non_reportable,non-reportable short/OI pct vs next friday single-day return,non_reportable_short_oi_pct,-0.03695380529099323,559,next_week_friday_daily_return
non_reportable,non-reportable net/OI pct vs forward 1w price return,non_reportable_net_oi_pct,0.03737525111701516,559,forward_return_1w
non_reportable,non-reportable net contracts vs forward 1w price return,non_reportable_net,0.027732472061357205,559,forward_return_1w
non_reportable,non-reportable net/OI pct vs forward 2w price return,non_reportable_net_oi_pct,0.03140724435311566,558,forward_return_2w
non_reportable,non-reportable net contracts vs forward 2w price return,non_reportable_net,0.012437396722894813,558,forward_return_2w
non_reportable,non-reportable net/OI pct vs forward 3w price return,non_reportable_net_oi_pct,0.014695027277436237,557,forward_return_3w
non_reportable,non-reportable net contracts vs forward 3w price return,non_reportable_net,-0.006758476109236087,557,forward_return_3w
non_reportable,non-reportable net/OI pct vs forward 4w price return,non_reportable_net_oi_pct,-0.02154849772826532,556,forward_return_4w
non_reportable,non-reportable net contracts vs forward 4w price return,non_reportable_net,-0.042948382298013565,556,forward_return_4w
non_reportable,non-reportable net/OI pct vs forward 13w price return,non_reportable_net_oi_pct,-0.08607160876173701,547,forward_return_13w
non_reportable,non-reportable net contracts vs forward 13w price return,non_reportable_net,-0.14120625248798666,547,forward_return_13w
non_reportable,non-reportable net/OI pct vs forward 26w price return,non_reportable_net_oi_pct,-0.08440351904350682,534,forward_return_26w
non_reportable,non-reportable net contracts vs forward 26w price return,non_reportable_net,-0.13392402965509595,534,forward_return_26w
non_reportable,non-reportable net/OI pct vs forward 52w price return,non_reportable_net_oi_pct,0.057889780563699623,508,forward_return_52w
non_reportable,non-reportable net contracts vs forward 52w price return,non_reportable_net,-0.02744573541046649,508,forward_return_52w
other_reportable,weekly change in other reportables net/OI pct vs weekly price return,other_reportable_net_oi_pct_change,-0.13188842810810286,559,
other_reportable,weekly change in other reportables net/OI pct vs next monday close return,other_reportable_net_oi_pct_change,0.013543434347140774,558,next_week_monday_return
other_reportable,weekly change in other reportables net/OI pct vs next monday single-day return,other_reportable_net_oi_pct_change,0.013543434347140774,558,next_week_monday_daily_return
other_reportable,weekly change in other reportables net/OI pct vs next tuesday close return,other_reportable_net_oi_pct_change,0.03771727934249471,558,next_week_tuesday_return
other_reportable,weekly change in other reportables net/OI pct vs next tuesday single-day return,other_reportable_net_oi_pct_change,0.07068544683974974,558,next_week_tuesday_daily_return
other_reportable,weekly change in other reportables net/OI pct vs next wednesday close return,other_reportable_net_oi_pct_change,-0.0025601234604544633,558,next_week_wednesday_return
other_reportable,weekly change in other reportables net/OI pct vs next wednesday single-day return,other_reportable_net_oi_pct_change,-0.06717542893183077,558,next_week_wednesday_daily_return
other_reportable,weekly change in other reportables net/OI pct vs next thursday close return,other_reportable_net_oi_pct_change,0.01100941285122059,558,next_week_thursday_return
other_reportable,weekly change in other reportables net/OI pct vs next thursday single-day return,other_reportable_net_oi_pct_change,0.026957633624904293,558,next_week_thursday_daily_return
other_reportable,weekly change in other reportables net/OI pct vs next friday close return,other_reportable_net_oi_pct_change,-0.005950862393557699,558,next_week_friday_return
other_reportable,weekly change in other reportables net/OI pct vs next friday single-day return,other_reportable_net_oi_pct_change,-0.026967800853842816,558,next_week_friday_daily_return
other_reportable,weekly change in other reportables net contracts vs weekly price return,other_reportable_net_change,-0.12837835659061703,559,
other_reportable,weekly change in other reportables net contracts vs next monday close return,other_reportable_net_change,0.04738632930196878,558,next_week_monday_return
other_reportable,weekly change in other reportables net contracts vs next monday single-day return,other_reportable_net_change,0.04738632930196878,558,next_week_monday_daily_return
other_reportable,weekly change in other reportables net contracts vs next tuesday close return,other_reportable_net_change,0.0623866075952386,558,next_week_tuesday_return
other_reportable,weekly change in other reportables net contracts vs next tuesday single-day return,other_reportable_net_change,0.055638303836601434,558,next_week_tuesday_daily_return
other_reportable,weekly change in other reportables net contracts vs next wednesday close return,other_reportable_net_change,0.024626999501542873,558,next_week_wednesday_return
other_reportable,weekly change in other reportables net contracts vs next wednesday single-day return,other_reportable_net_change,-0.05701876633264145,558,next_week_wednesday_daily_return
other_reportable,weekly change in other reportables net contracts vs next thursday close return,other_reportable_net_change,0.03613012806537558,558,next_week_thursday_return
other_reportable,weekly change in other reportables net contracts vs next thursday single-day return,other_reportable_net_change,0.03144574005995751,558,next_week_thursday_daily_return
other_reportable,weekly change in other reportables net contracts vs next friday close return,other_reportable_net_change,0.024557067819416935,558,next_week_friday_return
other_reportable,weekly change in other reportables net contracts vs next friday single-day return,other_reportable_net_change,-0.008068399269952623,558,next_week_friday_daily_return
other_reportable,other reportables net/OI pct vs next monday close return,other_reportable_net_oi_pct,0.06886043130877308,559,next_week_monday_return
other_reportable,other reportables net contracts vs next monday close return,other_reportable_net,0.10097545121556716,559,next_week_monday_return
other_reportable,other reportables short/OI pct vs next monday close return,other_reportable_short_oi_pct,-0.04502646485138989,559,next_week_monday_return
other_reportable,other reportables net/OI pct vs next monday single-day return,other_reportable_net_oi_pct,0.06886043130877308,559,next_week_monday_daily_return
other_reportable,other reportables net contracts vs next monday single-day return,other_reportable_net,0.10097545121556716,559,next_week_monday_daily_return
other_reportable,other reportables short/OI pct vs next monday single-day return,other_reportable_short_oi_pct,-0.04502646485138989,559,next_week_monday_daily_return
other_reportable,other reportables net/OI pct vs next tuesday close return,other_reportable_net_oi_pct,0.0536987558406452,559,next_week_tuesday_return
other_reportable,other reportables net contracts vs next tuesday close return,other_reportable_net,0.07978389481249885,559,next_week_tuesday_return
other_reportable,other reportables short/OI pct vs next tuesday close return,other_reportable_short_oi_pct,-0.05857234258137749,559,next_week_tuesday_return
other_reportable,other reportables net/OI pct vs next tuesday single-day return,other_reportable_net_oi_pct,-0.01427735012245349,559,next_week_tuesday_daily_return
other_reportable,other reportables net contracts vs next tuesday single-day return,other_reportable_net,-0.020831065197761074,559,next_week_tuesday_daily_return
other_reportable,other reportables short/OI pct vs next tuesday single-day return,other_reportable_short_oi_pct,-0.05266573633703002,559,next_week_tuesday_daily_return
other_reportable,other reportables net/OI pct vs next wednesday close return,other_reportable_net_oi_pct,0.07744832050345905,559,next_week_wednesday_return
other_reportable,other reportables net contracts vs next wednesday close return,other_reportable_net,0.10599607066161439,559,next_week_wednesday_return
other_reportable,other reportables short/OI pct vs next wednesday close return,other_reportable_short_oi_pct,-0.09366552637056128,559,next_week_wednesday_return
other_reportable,other reportables net/OI pct vs next wednesday single-day return,other_reportable_net_oi_pct,0.06305015481755973,559,next_week_wednesday_daily_return
other_reportable,other reportables net contracts vs next wednesday single-day return,other_reportable_net,0.06831176937108518,559,next_week_wednesday_daily_return
other_reportable,other reportables short/OI pct vs next wednesday single-day return,other_reportable_short_oi_pct,-0.06991827093236624,559,next_week_wednesday_daily_return
other_reportable,other reportables net/OI pct vs next thursday close return,other_reportable_net_oi_pct,0.0665328283556733,559,next_week_thursday_return
other_reportable,other reportables net contracts vs next thursday close return,other_reportable_net,0.09891299737340892,559,next_week_thursday_return
other_reportable,other reportables short/OI pct vs next thursday close return,other_reportable_short_oi_pct,-0.07152564299117699,559,next_week_thursday_return
other_reportable,other reportables net/OI pct vs next thursday single-day return,other_reportable_net_oi_pct,0.0017529382280038093,559,next_week_thursday_daily_return
other_reportable,other reportables net contracts vs next thursday single-day return,other_reportable_net,0.01631647687838436,559,next_week_thursday_daily_return
other_reportable,other reportables short/OI pct vs next thursday single-day return,other_reportable_short_oi_pct,0.018472402282888125,559,next_week_thursday_daily_return
other_reportable,other reportables net/OI pct vs next friday close return,other_reportable_net_oi_pct,0.05055812359351229,559,next_week_friday_return
other_reportable,other reportables net contracts vs next friday close return,other_reportable_net,0.07443574524403727,559,next_week_friday_return
other_reportable,other reportables short/OI pct vs next friday close return,other_reportable_short_oi_pct,-0.0837226408311648,559,next_week_friday_return
other_reportable,other reportables net/OI pct vs next friday single-day return,other_reportable_net_oi_pct,-0.033851330894087504,559,next_week_friday_daily_return
other_reportable,other reportables net contracts vs next friday single-day return,other_reportable_net,-0.045021049061054634,559,next_week_friday_daily_return
other_reportable,other reportables short/OI pct vs next friday single-day return,other_reportable_short_oi_pct,-0.043465417563879095,559,next_week_friday_daily_return
other_reportable,other reportables net/OI pct vs forward 1w price return,other_reportable_net_oi_pct,0.05595309490023138,559,forward_return_1w
other_reportable,other reportables net contracts vs forward 1w price return,other_reportable_net,0.08221510070851117,559,forward_return_1w
other_reportable,other reportables net/OI pct vs forward 2w price return,other_reportable_net_oi_pct,0.05666551255302691,558,forward_return_2w
other_reportable,other reportables net contracts vs forward 2w price return,other_reportable_net,0.08687869667995954,558,forward_return_2w
other_reportable,other reportables net/OI pct vs forward 3w price return,other_reportable_net_oi_pct,0.09893692123994707,557,forward_return_3w
other_reportable,other reportables net contracts vs forward 3w price return,other_reportable_net,0.12644303389928876,557,forward_return_3w
other_reportable,other reportables net/OI pct vs forward 4w price return,other_reportable_net_oi_pct,0.12610378819235926,556,forward_return_4w
other_reportable,other reportables net contracts vs forward 4w price return,other_reportable_net,0.15630230304511833,556,forward_return_4w
other_reportable,other reportables net/OI pct vs forward 13w price return,other_reportable_net_oi_pct,0.14538493852019704,547,forward_return_13w
other_reportable,other reportables net contracts vs forward 13w price return,other_reportable_net,0.21612647883980907,547,forward_return_13w
other_reportable,other reportables net/OI pct vs forward 26w price return,other_reportable_net_oi_pct,0.15174667676539735,534,forward_return_26w
other_reportable,other reportables net contracts vs forward 26w price return,other_reportable_net,0.23607239696219506,534,forward_return_26w
other_reportable,other reportables net/OI pct vs forward 52w price return,other_reportable_net_oi_pct,0.19090209600076594,508,forward_return_52w
other_reportable,other reportables net contracts vs forward 52w price return,other_reportable_net,0.30262440491048426,508,forward_return_52w
