category,relationship,position_metric,pearson_r,observations,return_metric
non_reportable,non-reportable short/OI pct vs next monday single-day return,non_reportable_short_oi_pct,0.07584078632455842,559,next_week_monday_daily_return
non_reportable,non-reportable net/OI pct vs next tuesday close return,non_reportable_net_oi_pct,-0.08344782540699498,559,next_week_tuesday_return
non_reportable,non-reportable net contracts vs next tuesday close return,non_reportable_net,-0.06651964666047333,559,next_week_tuesday_return
non_reportable,non-reportable short/OI pct vs next tuesday close return,non_reportable_short_oi_pct,0.07440795542845231,559,next_week_tuesday_return
non_reportable,non-reportable net/OI pct vs next tuesday single-day return,non_reportable_net_oi_pct,-0.0016096980072191683,559,next_week_tuesday_daily_return
non_reportable,non-reportable net contracts vs next tuesday single-day return,non_reportable_net,-0.006630187963375776,559,next_week_tuesday_daily_return
non_reportable,non-reportable short/OI pct vs next tuesday single-day return,non_reportable_short_oi_pct,-0.013174153380477564,559,next_week_tuesday_daily_return
non_reportable,non-reportable net/OI pct vs next wednesday close return,non_reportable_net_oi_pct,-0.09929454660073621,559,next_week_wednesday_return
non_reportable,non-reportable net contracts vs next wednesday close return,non_reportable_net,-0.07767364833645372,559,next_week_wednesday_return
non_reportable,non-reportable short/OI pct vs next wednesday close return,non_reportable_short_oi_pct,0.09469667889429845,559,next_week_wednesday_return
non_reportable,non-reportable net/OI pct vs next wednesday single-day return,non_reportable_net_oi_pct,-0.056787973138847585,559,next_week_wednesday_daily_return
non_reportable,non-reportable net contracts vs next wednesday single-day return,non_reportable_net,-0.04255959127700173,559,next_week_wednesday_daily_return
non_reportable,non-reportable short/OI pct vs next wednesday single-day return,non_reportable_short_oi_pct,0.06422943904205053,559,next_week_wednesday_daily_return
non_reportable,non-reportable net/OI pct vs next thursday close return,non_reportable_net_oi_pct,-0.0922670044607143,559,next_week_thursday_return
non_reportable,non-reportable net contracts vs next thursday close return,non_reportable_net,-0.07589429148658706,559,next_week_thursday_return
non_reportable,non-reportable short/OI pct vs next thursday close return,non_reportable_short_oi_pct,0.09294851199601216,559,next_week_thursday_return
non_reportable,non-reportable net/OI pct vs next thursday single-day return,non_reportable_net_oi_pct,-0.008522997426149386,559,next_week_thursday_daily_return
non_reportable,non-reportable net contracts vs next thursday single-day return,non_reportable_net,-0.015457497173889192,559,next_week_thursday_daily_return
non_reportable,non-reportable short/OI pct vs next thursday single-day return,non_reportable_short_oi_pct,0.020353750518581248,559,next_week_thursday_daily_return
non_reportable,non-reportable net/OI pct vs next friday close return,non_reportable_net_oi_pct,-0.1030235563583158,559,next_week_friday_return
non_reportable,non-reportable net contracts vs next friday close return,non_reportable_net,-0.08024128749849564,559,next_week_friday_return
non_reportable,non-reportable short/OI pct vs next friday close return,non_reportable_short_oi_pct,0.1050995308716644,559,next_week_friday_return
non_reportable,non-reportable net/OI pct vs next friday single-day return,non_reportable_net_oi_pct,-0.04228708495843352,559,next_week_friday_daily_return
non_reportable,non-reportable net contracts vs next friday single-day return,non_reportable_net,-0.02313550279661789,559,next_week_friday_daily_return
non_reportable,non-reportable short/OI pct vs next friday single-day return,non_reportable_short_oi_pct,0.04627263608783744,559,next_week_friday_daily_return
non_reportable,non-reportable net/OI pct vs forward 1w price return,non_reportable_net_oi_pct,-0.08615613731491686,559,forward_return_1w
non_reportable,non-reportable net contracts vs forward 1w price return,non_reportable_net,-0.06830339784383266,559,forward_return_1w
non_reportable,non-reportable net/OI pct vs forward 2w price return,non_reportable_net_oi_pct,-0.09555665321593419,558,forward_return_2w
non_reportable,non-reportable net contracts vs forward 2w price return,non_reportable_net,-0.082684260441242,558,forward_return_2w
non_reportable,non-reportable net/OI pct vs forward 3w price return,non_reportable_net_oi_pct,-0.11758623845792923,557,forward_return_3w
non_reportable,non-reportable net contracts vs forward 3w price return,non_reportable_net,-0.10560939463245934,557,forward_return_3w
non_reportable,non-reportable net/OI pct vs forward 4w price return,non_reportable_net_oi_pct,-0.13745538970011628,556,forward_return_4w
non_reportable,non-reportable net contracts vs forward 4w price return,non_reportable_net,-0.12528499429063783,556,forward_return_4w
non_reportable,non-reportable net/OI pct vs forward 13w price return,non_reportable_net_oi_pct,-0.10789959691863597,547,forward_return_13w
non_reportable,non-reportable net contracts vs forward 13w price return,non_reportable_net,-0.1428252559504322,547,forward_return_13w
non_reportable,non-reportable net/OI pct vs forward 26w price return,non_reportable_net_oi_pct,-0.15369399148382606,534,forward_return_26w
non_reportable,non-reportable net contracts vs forward 26w price return,non_reportable_net,-0.16687738878839647,534,forward_return_26w
non_reportable,non-reportable net/OI pct vs forward 52w price return,non_reportable_net_oi_pct,-0.3575393761752326,508,forward_return_52w
non_reportable,non-reportable net contracts vs forward 52w price return,non_reportable_net,-0.35714977409533,508,forward_return_52w
other_reportable,weekly change in other reportables net/OI pct vs weekly price return,other_reportable_net_oi_pct_change,-0.01797933382305122,559,
other_reportable,weekly change in other reportables net/OI pct vs next monday close return,other_reportable_net_oi_pct_change,-0.08420377803845538,558,next_week_monday_return
other_reportable,weekly change in other reportables net/OI pct vs next monday single-day return,other_reportable_net_oi_pct_change,-0.08420377803845538,558,next_week_monday_daily_return
other_reportable,weekly change in other reportables net/OI pct vs next tuesday close return,other_reportable_net_oi_pct_change,-0.08976116463395527,558,next_week_tuesday_return
other_reportable,weekly change in other reportables net/OI pct vs next tuesday single-day return,other_reportable_net_oi_pct_change,-0.002869379765993934,558,next_week_tuesday_daily_return
other_reportable,weekly change in other reportables net/OI pct vs next wednesday close return,other_reportable_net_oi_pct_change,-0.10214886059418145,558,next_week_wednesday_return
other_reportable,weekly change in other reportables net/OI pct vs next wednesday single-day return,other_reportable_net_oi_pct_change,-0.04681527023859246,558,next_week_wednesday_daily_return
other_reportable,weekly change in other reportables net/OI pct vs next thursday close return,other_reportable_net_oi_pct_change,-0.10136092728103302,558,next_week_thursday_return
other_reportable,weekly change in other reportables net/OI pct vs next thursday single-day return,other_reportable_net_oi_pct_change,-0.022570098232399645,558,next_week_thursday_daily_return
other_reportable,weekly change in other reportables net/OI pct vs next friday close return,other_reportable_net_oi_pct_change,-0.05596106498048347,558,next_week_friday_return
other_reportable,weekly change in other reportables net/OI pct vs next friday single-day return,other_reportable_net_oi_pct_change,0.09573642584003259,558,next_week_friday_daily_return
other_reportable,weekly change in other reportables net contracts vs weekly price return,other_reportable_net_change,-0.08666257776919226,559,
other_reportable,weekly change in other reportables net contracts vs next monday close return,other_reportable_net_change,-0.046194059116255744,558,next_week_monday_return
other_reportable,weekly change in other reportables net contracts vs next monday single-day return,other_reportable_net_change,-0.046194059116255744,558,next_week_monday_daily_return
other_reportable,weekly change in other reportables net contracts vs next tuesday close return,other_reportable_net_change,-0.05248871220939495,558,next_week_tuesday_return
other_reportable,weekly change in other reportables net contracts vs next tuesday single-day return,other_reportable_net_change,-0.008094996678685002,558,next_week_tuesday_daily_return
other_reportable,weekly change in other reportables net contracts vs next wednesday close return,other_reportable_net_change,-0.043335237027486276,558,next_week_wednesday_return
other_reportable,weekly change in other reportables net contracts vs next wednesday single-day return,other_reportable_net_change,0.008642190664136414,558,next_week_wednesday_daily_return
other_reportable,weekly change in other reportables net contracts vs next thursday close return,other_reportable_net_change,-0.0646158444198299,558,next_week_thursday_return
other_reportable,weekly change in other reportables net contracts vs next thursday single-day return,other_reportable_net_change,-0.06099750023612846,558,next_week_thursday_daily_return
other_reportable,weekly change in other reportables net contracts vs next friday close return,other_reportable_net_change,-0.032832874775570384,558,next_week_friday_return
other_reportable,weekly change in other reportables net contracts vs next friday single-day return,other_reportable_net_change,0.06861505850016678,558,next_week_friday_daily_return
other_reportable,other reportables net/OI pct vs next monday close return,other_reportable_net_oi_pct,-0.047507930840601904,559,next_week_monday_return
other_reportable,other reportables net contracts vs next monday close return,other_reportable_net,-0.03823632060544376,559,next_week_monday_return
other_reportable,other reportables short/OI pct vs next monday close return,other_reportable_short_oi_pct,0.04609429847153061,559,next_week_monday_return
other_reportable,other reportables net/OI pct vs next monday single-day return,other_reportable_net_oi_pct,-0.047507930840601904,559,next_week_monday_daily_return
other_reportable,other reportables net contracts vs next monday single-day return,other_reportable_net,-0.03823632060544376,559,next_week_monday_daily_return
other_reportable,other reportables short/OI pct vs next monday single-day return,other_reportable_short_oi_pct,0.04609429847153061,559,next_week_monday_daily_return
other_reportable,other reportables net/OI pct vs next tuesday close return,other_reportable_net_oi_pct,-0.031862619388312814,559,next_week_tuesday_return
other_reportable,other reportables net contracts vs next tuesday close return,other_reportable_net,-0.0180782822905994,559,next_week_tuesday_return
other_reportable,other reportables short/OI pct vs next tuesday close return,other_reportable_short_oi_pct,0.02981776538534208,559,next_week_tuesday_return
other_reportable,other reportables net/OI pct vs next tuesday single-day return,other_reportable_net_oi_pct,0.040435088731626025,559,next_week_tuesday_daily_return
other_reportable,other reportables net contracts vs next tuesday single-day return,other_reportable_net,0.048948153369848126,559,next_week_tuesday_daily_return
other_reportable,other reportables short/OI pct vs next tuesday single-day return,other_reportable_short_oi_pct,-0.04220162950072688,559,next_week_tuesday_daily_return
other_reportable,other reportables net/OI pct vs next wednesday close return,other_reportable_net_oi_pct,-0.037274089307815006,559,next_week_wednesday_return
other_reportable,other reportables net contracts vs next wednesday close return,other_reportable_net,-0.013321940740721828,559,next_week_wednesday_return
other_reportable,other reportables short/OI pct vs next wednesday close return,other_reportable_short_oi_pct,0.03148918537441047,559,next_week_wednesday_return
other_reportable,other reportables net/OI pct vs next wednesday single-day return,other_reportable_net_oi_pct,-0.019484072244939154,559,next_week_wednesday_daily_return
other_reportable,other reportables net contracts vs next wednesday single-day return,other_reportable_net,0.0059155260326541805,559,next_week_wednesday_daily_return
other_reportable,other reportables short/OI pct vs next wednesday single-day return,other_reportable_short_oi_pct,0.010923320549203683,559,next_week_wednesday_daily_return
other_reportable,other reportables net/OI pct vs next thursday close return,other_reportable_net_oi_pct,-0.026017959700947984,559,next_week_thursday_return
other_reportable,other reportables net contracts vs next thursday close return,other_reportable_net,-0.01081283475457486,559,next_week_thursday_return
other_reportable,other reportables short/OI pct vs next thursday close return,other_reportable_short_oi_pct,0.02325072861712438,559,next_week_thursday_return
other_reportable,other reportables net/OI pct vs next thursday single-day return,other_reportable_net_oi_pct,0.014312598816090078,559,next_week_thursday_daily_return
other_reportable,other reportables net contracts vs next thursday single-day return,other_reportable_net,-0.000278703406013608,559,next_week_thursday_daily_return
other_reportable,other reportables short/OI pct vs next thursday single-day return,other_reportable_short_oi_pct,-0.008447446497351085,559,next_week_thursday_daily_return
other_reportable,other reportables net/OI pct vs next friday close return,other_reportable_net_oi_pct,-0.03277972080770374,559,next_week_friday_return
other_reportable,other reportables net contracts vs next friday close return,other_reportable_net,-0.01922773597788599,559,next_week_friday_return
other_reportable,other reportables short/OI pct vs next friday close return,other_reportable_short_oi_pct,0.0352256677740575,559,next_week_friday_return
other_reportable,other reportables net/OI pct vs next friday single-day return,other_reportable_net_oi_pct,-0.02010533485197749,559,next_week_friday_daily_return
other_reportable,other reportables net contracts vs next friday single-day return,other_reportable_net,-0.02131929226392634,559,next_week_friday_daily_return
other_reportable,other reportables short/OI pct vs next friday single-day return,other_reportable_short_oi_pct,0.03242079023607295,559,next_week_friday_daily_return
other_reportable,other reportables net/OI pct vs forward 1w price return,other_reportable_net_oi_pct,-0.03678510317032909,559,forward_return_1w
other_reportable,other reportables net contracts vs forward 1w price return,other_reportable_net,-0.02403460090076454,559,forward_return_1w
other_reportable,other reportables net/OI pct vs forward 2w price return,other_reportable_net_oi_pct,-0.03531910130474268,558,forward_return_2w
other_reportable,other reportables net contracts vs forward 2w price return,other_reportable_net,-0.0217472606668452,558,forward_return_2w
other_reportable,other reportables net/OI pct vs forward 3w price return,other_reportable_net_oi_pct,-0.03634402816335979,557,forward_return_3w
other_reportable,other reportables net contracts vs forward 3w price return,other_reportable_net,-0.024153279553648432,557,forward_return_3w
other_reportable,other reportables net/OI pct vs forward 4w price return,other_reportable_net_oi_pct,-0.040728721572222806,556,forward_return_4w
other_reportable,other reportables net contracts vs forward 4w price return,other_reportable_net,-0.029301836232446133,556,forward_return_4w
other_reportable,other reportables net/OI pct vs forward 13w price return,other_reportable_net_oi_pct,-0.013990467969370292,547,forward_return_13w
other_reportable,other reportables net contracts vs forward 13w price return,other_reportable_net,-0.011879078483070338,547,forward_return_13w
other_reportable,other reportables net/OI pct vs forward 26w price return,other_reportable_net_oi_pct,-0.008134903743304599,534,forward_return_26w
other_reportable,other reportables net contracts vs forward 26w price return,other_reportable_net,-0.006777920275670187,534,forward_return_26w
other_reportable,other reportables net/OI pct vs forward 52w price return,other_reportable_net_oi_pct,0.06385181081212479,508,forward_return_52w
other_reportable,other reportables net contracts vs forward 52w price return,other_reportable_net,0.07130765325405958,508,forward_return_52w
